URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://mobile.api.hunantv.com/v1/channel/live1?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=97d3c333c9a123c9ba4f3676bd4d66f5&uuid=&mac=i9318c794e4c75cb&ticket=&abroad=0&endType=mgtvapp&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd,COMPLETE,200,http,GET,text/html; charset=utf-8,/172.24.3.158,mobile.api.hunantv.com/0.0.105.217,,14 Sep 2017 17:26:02,14 Sep 2017 17:26:02,14 Sep 2017 17:26:02,14 Sep 2017 17:26:02,40,,,,1,0,39,106.4209,483.39844,0.0,495,,292,3572,,84.4%
http://101.227.143.74:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.3.158,101.227.143.74/101.227.143.74,,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,108,,,,1,10,97,88.134766,1625.0,789.35547,170,1494,118,7965,,
http://101.227.143.74:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.3.158,101.227.143.74/101.227.143.74,,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,108,,,,3,3,102,88.243164,545.89844,2630.8594,170,1507,118,7964,,
http://101.227.143.74:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.3.158,101.227.143.74/101.227.143.74,,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,18,0,6,,1,0,11,59.135742,777.34375,0.0,169,627,117,177,,
http://101.227.143.74:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.3.158,101.227.143.74/101.227.143.74,,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,30,0,7,,0,0,23,46.158203,0.0,0.0,169,725,117,407,,
http://101.227.143.74:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.3.158,101.227.143.74/101.227.143.74,,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,14 Sep 2017 17:26:03,9,,,,0,0,9,134.00586,0.0,0.0,169,754,117,195,,
http://st.bz.mgtv.com/odin/c1/channel/index?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=28e1aeb716b4c9c96222992127d42a23&uuid=&mac=i9318c794e4c75cb&timestamp=0&ticket=&abroad=0&endType=mgtvapp&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd&vclassId=744,COMPLETE,200,http,GET,text/html;charset=UTF-8,/172.24.3.158,st.bz.mgtv.com/0.0.105.223,,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,68,2,12,,0,6,48,64.17969,0.0,643.2285,517,,357,3595,,81.1%
http://mob.bz.mgtv.com/odin/c1/channel/list?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=2dd7a8cdb52a37306ce36d6cb94678fb&uuid=&mac=i9318c794e4c75cb&timestamp=1505203753&ticket=&abroad=0&endType=mgtvapp&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd,COMPLETE,200,http,GET,text/html;charset=UTF-8,/172.24.3.158,mob.bz.mgtv.com/0.0.105.235,,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,233,2,49,,0,36,146,34.76172,0.0,211.07227,513,,115,7666,,
http://st.bz.mgtv.com/odin/c1/channel/index?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=8245dbdb7a9b5601eeab456914289dff&uuid=&mac=i9318c794e4c75cb&timestamp=0&ticket=&abroad=0&endType=mgtvapp&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd&vclassId=60,COMPLETE,200,http,GET,text/html;charset=UTF-8,/172.24.3.158,st.bz.mgtv.com/0.0.105.223,,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,44,1,10,,1,18,14,417.50195,503.90625,992.5664,516,,365,17930,,82.2%
http://i5.hunantv.com/s1/2017/icon/bb/TabBar_VIPiCON_Press@2x.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,i5.hunantv.com/0.0.105.237,,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,97,4,24,,0,57,12,205.39941,0.0,345.99414,207,,535,19660,,
http://i5.hunantv.com/s1/2017/icon/bb/TabBar_VIPiCON_Press@3x.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,i5.hunantv.com/0.0.105.237,,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,218,1,25,,0,177,15,173.32617,0.0,212.33301,207,,536,37949,,
http://i5.hunantv.com/s1/2017/icon/bb/TabBar_VIPiCON_Default@3x.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,i5.hunantv.com/0.0.105.237,,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,221,1,26,,0,178,16,175.29492,0.0,216.49512,209,,536,38925,,
http://i5.hunantv.com/s1/2017/icon/bb/TabBar_VIPiCON_Default@2x.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,i5.hunantv.com/0.0.105.237,,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,139,4,10,,0,109,16,144.32715,0.0,182.17773,209,,536,19798,,
http://st.bz.mgtv.com/odin/c1/channel/index?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=f2f0bb4eaee4ca83d6f080f7c0f7106b&uuid=&mac=i9318c794e4c75cb&timestamp=0&ticket=&abroad=0&endType=mgtvapp&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd&vclassId=753,COMPLETE,200,http,GET,text/html;charset=UTF-8,/172.24.3.158,st.bz.mgtv.com/0.0.105.223,,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,95,1,9,,0,46,39,88.59961,0.0,172.00195,517,,357,7745,,84.3%
https://223.252.199.12/d?session_id=80A7EACA-C491-4FD8-8859-819FD4A32497,COMPLETE,200,https,POST,application/json,/172.24.3.158,223.252.199.12/223.252.199.12,,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,83,0,9,62,1,1,10,5.2939453,297.85156,141.60156,285,20,0,145,,-5.8%
http://yyb.eve.mdt.qq.com:8080/analytics/upload?rid=996e8ed5d690aaa2&sid=e8bbc63f9955e8ec4def505695f400ec,COMPLETE,200,http,POST,,/172.24.3.158,yyb.eve.mdt.qq.com/0.0.105.239,,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,43,4,26,,1,1,11,28.887695,1117.1875,125.0,408,736,0,128,,
http://101.227.143.74:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.3.158,101.227.143.74/101.227.143.74,,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,59,,,,18,0,41,763.52246,2487.413,0.0,171,45677,117,164,,
http://cfg.imtt.qq.com/tbs?v=2&mk=12a1fbbb51aa9322d5a5a742b73f37ab2dad8fc7ad7225a63710189997cf7c4396322c93ff1b2c8ba9d8191e2b26113b19d23ab14f07fb219c91f5175b744241f20c6a205fbaebec5a156a06a59ff14395b317876cede480ecfa7b00a963d6d4523f9af135921d0c7c73222d63629da285d90e2ec54ccc3640cd8ce133b66370,COMPLETE,200,http,POST,application/octet-stream,/172.24.3.158,cfg.imtt.qq.com/0.0.105.241,,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,14 Sep 2017 17:26:04,30,3,14,,1,1,11,59.472656,958.9844,825.1953,494,488,206,639,,-3.7%
http://st.bz.mgtv.com/odin/c1/channel/index?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=b78323c4010a5efdcb4b65f8aeb32932&uuid=&mac=i9318c794e4c75cb&timestamp=0&ticket=&abroad=0&endType=mgtvapp&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd&vclassId=68,COMPLETE,200,http,GET,text/html;charset=UTF-8,/172.24.3.158,st.bz.mgtv.com/0.0.105.223,,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,22,,,,0,10,12,676.0469,0.0,1436.9141,516,,362,14352,,82.6%
http://2img.hitv.com/preview/sp_images/2017/yuanchuang/313399/4096116/20170908110351300.jpg_0x0.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.105.243,,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,135,4,23,,0,94,14,533.0078,0.0,762.98535,241,,492,72950,,
https://223.252.199.12/d?session_id=918E0266-9554-473E-B4A1-6BE1B254B521,COMPLETE,200,https,POST,application/json,/172.24.3.158,223.252.199.12/223.252.199.12,,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,53,0,6,36,0,2,9,8.30957,0.0,71.28906,285,20,0,146,,-6.6%
http://st.bz.mgtv.com/odin/c1/channel/index?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=3b3e7b16e99911811407843f7b33ad68&uuid=&mac=i9318c794e4c75cb&timestamp=0&ticket=&abroad=0&endType=mgtvapp&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd&vclassId=674,COMPLETE,200,http,GET,text/html;charset=UTF-8,/172.24.3.158,st.bz.mgtv.com/0.0.105.223,,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,13,,,,0,2,11,657.82715,0.0,4023.4375,517,,362,7878,,83.3%
http://st.bz.mgtv.com/odin/c1/channel/index?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=6cec3dc3264999303749dbb7923aa9ab&uuid=&mac=i9318c794e4c75cb&timestamp=0&ticket=&abroad=0&endType=mgtvapp&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd&vclassId=673,COMPLETE,200,http,GET,text/html;charset=UTF-8,/172.24.3.158,st.bz.mgtv.com/0.0.105.223,,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,25,1,10,,0,0,14,195.03906,0.0,0.0,517,,365,4111,,83.2%
https://wanproxy.127.net/lbs?version=1.0,COMPLETE,200,https,GET,application/json,/172.24.3.158,wanproxy.127.net/0.0.105.245,,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,14 Sep 2017 17:26:05,59,3,17,30,0,0,9,3.5419922,0.0,0.0,144,,0,70,,
https://223.252.199.12/d?session_id=5C2216C3-A1A1-4AB0-935C-6706C7E32FF6,COMPLETE,200,https,POST,application/json,/172.24.3.158,223.252.199.12/223.252.199.12,,14 Sep 2017 17:26:05,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,48,0,8,28,0,0,12,9.174805,0.0,0.0,285,20,0,146,,-6.6%
https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.netease.newsreader.activity/settings?icon_hash=4260cb6b7e3d6af0833ac922a4960744c117723f&display_version=28.1&source=1&instance=3e0025f3b4cc4141d6900dd390481cf172a88d67&build_version=727,COMPLETE,200,https,GET,application/json; charset=utf-8,/172.24.3.158,settings.crashlytics.com/0.0.105.247,,14 Sep 2017 17:26:05,14 Sep 2017 17:26:06,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,925,2,240,456,1,1,225,1.6748047,830.0781,719.72656,850,,0,737,,56.0%
https://crash.163.com/client/api/uploadStartUpInfo.do,COMPLETE,200,https,POST,,/172.24.3.158,crash.163.com/0.0.105.248,,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,63,2,20,29,1,0,11,15.174805,956.0547,0.0,261,718,0,0,,
https://lbs.netease.im/lbs/conf.jsp?tp=1&sv=34&pv=1&k=148fa6ae30b2822c171a52460ab9b265,COMPLETE,200,https,GET,text/html;charset=UTF-8,/172.24.3.158,lbs.netease.im/0.0.105.250,,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,67,2,23,27,0,0,15,7.5351562,0.0,0.0,202,,0,315,,
http://101.227.143.28:8080/?tk=518c4bbf616a76f836c45752ff07cc4d223ca901ea354c19fe53c7dd2a23b785323f6e7f03b881db21133b1bf2ae5bc5&iv=df7355190d998958&encrypt=17,COMPLETE,200,http,POST,application/multipart-formdata,/172.24.3.158,101.227.143.28/101.227.143.28,,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,23,0,5,,0,0,18,56.0459,0.0,0.0,712,320,128,160,,
http://101.227.143.74:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.3.158,101.227.143.74/101.227.143.74,,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,22,,,,2,1,19,71.55469,646.97266,280.27344,170,1155,117,170,,
http://101.227.143.74:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.3.158,101.227.143.74/101.227.143.74,,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,18,,,,3,2,13,59.24414,263.3457,138.1836,169,640,117,166,,
http://mazu.3g.qq.com/,COMPLETE,200,http,POST,application/octet-stream,/172.24.3.158,mazu.3g.qq.com/0.0.105.252,,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,97,3,43,,0,0,51,6.5234375,0.0,0.0,296,231,76,45,,
http://101.227.143.74:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.3.158,101.227.143.74/101.227.143.74,,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,14 Sep 2017 17:26:06,51,,,,20,1,30,862.45703,2185.5469,274.41406,171,44589,117,164,,
http://c-hzgt2.getui.com/api.php?format=json&t=1,COMPLETE,200,http,POST,text/html;charset=UTF-8,/172.24.3.158,c-hzgt2.getui.com/0.0.105.254,,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,81,1,45,,0,0,35,9.716797,0.0,0.0,522,141,128,15,,
http://userpic.cdn.max.mgtv.com/2017080623252463636_mgtv.jpg@1wh_1e_1c_0o_0l_120h_120w_90q_1pr,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,userpic.cdn.max.mgtv.com/0.0.105.255,,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,41,3,24,,0,0,14,174.66113,0.0,0.0,236,,641,6456,,
http://oth.str.mdt.qq.com:8080/analytics/upload,COMPLETE,200,http,POST,,/172.24.3.158,oth.str.mdt.qq.com/0.0.106.1,,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,91,2,48,,1,0,40,11.138672,654.2969,0.0,350,320,0,368,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170912190407028.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.105.243,,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:08,737,,,,2,720,15,254.13672,102.05078,259.85352,209,,544,191041,,
http://3img.hitv.com/preview/cms_icon/2017/09/20170913171947384.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.hitv.com/0.0.106.3,,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:09,1885,5,51,,0,1640,189,104.09766,0.0,119.524414,209,,544,200182,,
http://userpic.cdn.max.mgtv.com/2017080623252463636_mgtv.jpg@1wh_1e_1c_0o_0l_750h_750w_90q_1pr,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,userpic.cdn.max.mgtv.com/0.0.105.255,,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:08,436,,,,0,421,15,208.04102,0.0,214.90625,236,,640,92007,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170913185417707.jpg_750x350.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.5,,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:08,579,4,30,,1,522,22,204.48047,215.82031,226.39551,221,,488,120527,,
http://4img.hitv.com/preview/cms_icon/2017/09/20170914101713280.jpg_750x350.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.hitv.com/0.0.106.7,,14 Sep 2017 17:26:07,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,1174,2,462,,0,689,21,134.50781,0.0,228.87793,221,,543,160939,,
http://3img.hitv.com/preview/cms_icon/2017/09/20170914101949798.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.hitv.com/0.0.106.3,,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,234,1,14,,0,201,18,151.02051,0.0,174.74121,221,,542,35424,,
http://oth.eve.mdt.qq.com:8080/analytics/upload?rid=5eb8b098dd5af1a9&sid=54998c7804ddc57063227e48ec39b6b1,COMPLETE,200,http,POST,,/172.24.3.158,oth.eve.mdt.qq.com/0.0.106.9,,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,214,1,27,,0,0,186,4.854492,0.0,0.0,408,528,0,128,,
http://oth.eve.mdt.qq.com:8080/analytics/upload?rid=c9115ca2c019f17a&sid=54998c7804ddc57063227e48ec39b6b1,COMPLETE,200,http,POST,,/172.24.3.158,oth.eve.mdt.qq.com/0.0.106.9,,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,31,2,8,,0,1,20,34.52539,0.0,125.0,408,560,0,128,,
http://lcsdk.3g.qq.com:80/,COMPLETE,200,http,POST,,/172.24.3.158,lcsdk.3g.qq.com/0.0.105.231,,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,21,,,,0,0,21,32.597656,0.0,0.0,144,501,0,56,,
http://101.227.143.74:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.3.158,101.227.143.74/101.227.143.74,,14 Sep 2017 17:26:07,14 Sep 2017 17:26:07,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,33,,,,7,1,25,434.3623,2008.5098,274.41406,171,14226,117,164,,
http://mobile.api.hunantv.com/mobile/getConfig?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=b38a5f0b2d253f6006331699cf3ffed7&uuid=&mac=i9318c794e4c75cb&ticket=&abroad=0&endType=mgtvapp&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd,COMPLETE,200,http,POST,text/html;charset=UTF-8,/172.24.3.158,mobile.api.hunantv.com/0.0.105.217,,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,90,2,34,,0,10,44,29.828125,0.0,158.88672,566,556,108,1519,,57.3%
http://mobile.api.hunantv.com/mobile/update?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=81eb387094c6167ea55b00208d051d45&uuid=&mac=i9318c794e4c75cb&ticket=&abroad=0&endType=mgtvapp&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd,COMPLETE,200,http,GET,text/html;charset=UTF-8,/172.24.3.158,mobile.api.hunantv.com/0.0.105.217,,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,191,3,36,,0,0,152,7.991211,0.0,0.0,492,,108,963,,
http://mobile.api.hunantv.com/v1/config/play?mod=Phantom6&device=Phantom6&userId=0&uuid=&ticket=&abroad=0&appVersion=5.5.2&imei=null&version=5.2&osVersion=6.0&type=10&channel=yybcpd&decoder_type=OMX.MTK.VIDEO.DECODER.AVC&androidid=9318c794e4c75cb4&time=1505381165063&seqId=81eb387094c6167ea55b00208d051d45&mf=TECNO&mac=i9318c794e4c75cb&chip=MT6755&os=android&mp_version=MGTV_1.3.1&endType=mgtvapp&app_version=5.5.2&device_id=i9318c794e4c75cb&osType=android&sdk_version=23&macaddress=02%3A00%3A00%3A00%3A00%3A00&uid=&os_version=6.0,COMPLETE,200,http,GET,text/html; charset=utf-8,/172.24.3.158,mobile.api.hunantv.com/0.0.105.217,,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,69,6,28,,0,0,35,16.671875,0.0,0.0,693,,292,193,,37.5%
http://aphone.v1.mgtv.com/dispatcher.do,COMPLETE,200,http,POST,text/plain; Charset=UTF-8,/172.24.3.158,aphone.v1.mgtv.com/0.0.106.11,,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,96,2,59,,0,0,35,7.741211,0.0,0.0,256,478,27,0,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170913190751676.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.5,,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,146,,,,0,126,20,163.27246,0.0,187.47656,221,,541,23648,,
http://0img.hitv.com/preview/sp_images/2017/dianshiju/317117/4102513/20170913161202544.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.5,,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,192,1,12,,0,164,15,149.50488,0.0,173.57715,244,,487,28663,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170913191508556.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.105.243,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,609,,,,0,23,586,9.783203,0.0,249.66016,221,,489,5391,,
http://4img.hitv.com/preview/cms_icon/2017/09/20170913191327517.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.hitv.com/0.0.106.7,,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,281,6,16,,0,231,28,157.50781,0.0,190.66602,221,,541,44560,,
http://4img.hitv.com/preview/cms_icon/2017/09/20170914112913738.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.hitv.com/0.0.106.7,,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,132,3,16,,0,90,23,145.55176,0.0,211.07812,221,,488,18965,,
http://1img.hitv.com/preview/cms_icon/2017/09/20170913182845885.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.12,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:09,14 Sep 2017 17:26:09,983,4,30,,0,21,928,4.6103516,0.0,205.54297,221,,542,3878,,
http://log.p2p.hunantv.com/v2/rp.php,COMPLETE,200,http,POST,,/172.24.3.158,log.p2p.hunantv.com/0.0.106.14,,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:09,14 Sep 2017 17:26:09,1046,3,47,,0,0,996,0.36914062,0.0,0.0,253,135,8,0,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170914094725262.jpg_750x350.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.105.243,,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:09,999,5,15,,1,959,19,157.95117,215.82031,164.31445,221,,545,160815,,
http://3img.hitv.com/preview/cms_icon/2017/09/20170913210646184.jpg_750x350.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.hitv.com/0.0.106.3,,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:09,1227,2,14,,0,1088,123,96.53516,0.0,108.66992,221,,544,120527,,
http://1img.hitv.com/preview/cms_icon/2017/09/20170913180848299.jpg_750x350.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.12,,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:10,1798,3,11,,0,1552,232,77.02246,0.0,89.0918,221,,490,141100,,
http://4img.hitv.com/preview/cms_icon/2017/09/20170914125625054.jpg_130x130.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.hitv.com/0.0.106.7,,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,14 Sep 2017 17:26:08,76,,,,0,61,15,137.39941,0.0,167.64844,221,,543,9929,,
